latitude,longitude,probability,risk_level,elevation,temp_C,rain_7d_mm
28.95000000000004,80.99999999999994,0.1143,LOW,519.0,30.2,13.6
28.95000000000004,81.04999999999994,0.1086,LOW,868.0,30.2,13.6
28.95000000000004,81.09999999999994,0.0874,LOW,1412.0,30.2,13.6
28.95000000000004,81.14999999999993,0.108,LOW,917.0,27.3,13.3
28.95000000000004,81.19999999999993,0.1079,LOW,1069.0,27.3,13.3
28.95000000000004,81.29999999999993,0.1134,LOW,861.0,27.3,13.3
28.95000000000004,81.34999999999992,0.0976,LOW,1327.0,27.3,13.3
28.95000000000004,81.39999999999992,0.1028,LOW,1311.0,29.5,7.9
28.95000000000004,81.44999999999992,0.1172,LOW,900.0,29.5,7.9
28.95000000000004,81.49999999999991,0.0976,LOW,823.0,29.5,7.9
28.95000000000004,81.54999999999991,0.1133,LOW,931.0,29.5,7.9
28.95000000000004,81.59999999999991,0.1106,LOW,1438.0,29.5,7.9
28.95000000000004,81.6499999999999,0.1147,LOW,1235.0,26.5,13.7
28.95000000000004,81.7499999999999,0.0862,LOW,2543.0,26.5,13.7
28.95000000000004,81.7999999999999,0.115,LOW,1587.0,26.5,13.7
28.95000000000004,81.8499999999999,0.0955,LOW,1921.0,26.5,13.7
28.95000000000004,81.89999999999989,0.0863,LOW,2454.0,16.3,12.1
28.95000000000004,81.94999999999989,0.1073,LOW,2858.0,16.3,12.1
28.95000000000004,81.99999999999989,0.0976,LOW,2713.0,16.3,12.1
28.95000000000004,82.04999999999988,0.1111,LOW,3975.0,16.3,12.1
28.95000000000004,82.09999999999988,0.1003,LOW,2756.0,16.3,12.1
28.95000000000004,82.14999999999988,0.0951,LOW,2723.0,16.0,22.6
28.95000000000004,82.19999999999987,0.0864,LOW,2820.0,16.0,22.6
28.95000000000004,82.24999999999987,0.1219,LOW,1577.0,16.0,22.6
28.95000000000004,82.29999999999987,0.1281,LOW,2748.0,16.0,22.6
28.95000000000004,82.34999999999987,0.1001,LOW,3554.0,16.0,22.6
28.95000000000004,82.39999999999986,0.1443,LOW,3811.0,5.3,36.7
28.95000000000004,82.44999999999986,0.0987,LOW,2933.0,5.3,36.7
28.95000000000004,82.49999999999986,0.0996,LOW,2253.0,5.3,36.7
28.95000000000004,82.54999999999986,0.1155,LOW,2919.0,5.3,36.7
28.95000000000004,82.59999999999985,0.132,LOW,2962.0,5.3,36.7
28.95000000000004,82.64999999999985,0.1318,LOW,2678.0,13.4,13.8
28.95000000000004,82.69999999999985,0.0926,LOW,3494.0,13.4,13.8
28.95000000000004,82.74999999999984,0.1169,LOW,3259.0,13.4,13.8
28.95000000000004,82.79999999999984,0.1077,LOW,3752.0,13.4,13.8
28.95000000000004,82.84999999999984,0.1339,LOW,2753.0,13.4,13.8
28.95000000000004,82.89999999999984,0.1336,LOW,2163.0,14.6,24.3
28.95000000000004,82.94999999999983,0.129,LOW,3414.0,14.6,24.3
28.95000000000004,82.99999999999983,0.1314,LOW,4150.0,14.6,24.3
28.95000000000004,83.04999999999983,0.1046,LOW,4577.0,14.6,24.3
28.95000000000004,83.09999999999982,0.0769,LOW,4850.0,14.6,24.3
28.95000000000004,83.34999999999981,0.1259,LOW,4085.0,4.9,10.7
28.95000000000004,85.1999999999997,0.0833,LOW,5062.0,1.8,1.4
28.95000000000004,85.3499999999997,0.0862,LOW,5086.0,1.8,1.4
28.95000000000004,86.9999999999996,0.0999,LOW,5281.0,3.3,0.4
28.95000000000004,87.69999999999956,0.1089,LOW,4634.0,-0.5,11.7
28.95000000000004,87.74999999999956,0.1228,LOW,4446.0,-0.5,11.7
28.95000000000004,87.79999999999956,0.1214,LOW,4993.0,-0.5,11.7
28.95000000000004,87.84999999999955,0.0963,LOW,5121.0,-0.5,11.7
28.95000000000004,88.14999999999954,0.1094,LOW,4901.0,4.9,0.6
29.00000000000004,80.24999999999999,0.0927,LOW,307.0,29.2,4.0
29.00000000000004,80.29999999999998,0.0942,LOW,279.0,29.2,4.0
29.00000000000004,80.34999999999998,0.0894,LOW,329.0,29.2,4.0
29.00000000000004,80.39999999999998,0.0992,LOW,446.0,29.9,6.6
29.00000000000004,80.44999999999997,0.0879,LOW,600.0,29.9,6.6
29.00000000000004,80.54999999999997,0.0961,LOW,1006.0,29.9,6.6
29.00000000000004,80.59999999999997,0.0995,LOW,761.0,29.9,6.6
29.00000000000004,80.64999999999996,0.1031,LOW,1672.0,27.5,4.2
29.00000000000004,80.69999999999996,0.1001,LOW,1139.0,27.5,4.2
29.00000000000004,80.74999999999996,0.1161,LOW,826.0,27.5,4.2
29.00000000000004,80.79999999999995,0.1099,LOW,1520.0,27.5,4.2
29.00000000000004,80.84999999999995,0.1062,LOW,1188.0,27.5,4.2
29.00000000000004,80.89999999999995,0.112,LOW,1404.0,30.2,13.6
29.00000000000004,80.94999999999995,0.0966,LOW,1264.0,30.2,13.6
29.00000000000004,80.99999999999994,0.1108,LOW,1520.0,30.2,13.6
29.00000000000004,81.04999999999994,0.091,LOW,1135.0,30.2,13.6
29.00000000000004,81.09999999999994,0.104,LOW,1206.0,30.2,13.6
29.00000000000004,81.14999999999993,0.1228,LOW,640.0,27.3,13.3
29.00000000000004,81.19999999999993,0.0972,LOW,909.0,27.3,13.3
29.00000000000004,81.24999999999993,0.1006,LOW,1303.0,27.3,13.3
29.00000000000004,81.29999999999993,0.1116,LOW,1207.0,27.3,13.3
29.00000000000004,81.34999999999992,0.1044,LOW,1365.0,27.3,13.3
29.00000000000004,81.39999999999992,0.1145,LOW,934.0,29.5,7.9
29.00000000000004,81.44999999999992,0.1114,LOW,1045.0,29.5,7.9
29.00000000000004,81.49999999999991,0.1021,LOW,1621.0,29.5,7.9
29.00000000000004,81.54999999999991,0.1197,LOW,1267.0,29.5,7.9
29.00000000000004,81.59999999999991,0.1167,LOW,1862.0,29.5,7.9
29.00000000000004,81.6499999999999,0.1029,LOW,1539.0,26.5,13.7
29.00000000000004,81.6999999999999,0.0993,LOW,2186.0,26.5,13.7
29.00000000000004,81.7499999999999,0.1128,LOW,3010.0,26.5,13.7
29.00000000000004,81.7999999999999,0.1063,LOW,3224.0,26.5,13.7
29.00000000000004,81.8499999999999,0.1064,LOW,3448.0,26.5,13.7
29.00000000000004,81.89999999999989,0.1132,LOW,3403.0,16.3,12.1
29.00000000000004,81.94999999999989,0.1432,LOW,3663.0,16.3,12.1
29.00000000000004,81.99999999999989,0.0927,LOW,3018.0,16.3,12.1
29.00000000000004,82.09999999999988,0.108,LOW,3718.0,16.3,12.1
29.00000000000004,82.14999999999988,0.0977,LOW,2893.0,16.0,22.6
29.00000000000004,82.19999999999987,0.1023,LOW,2086.0,16.0,22.6
29.00000000000004,82.24999999999987,0.0992,LOW,3009.0,16.0,22.6
29.00000000000004,82.29999999999987,0.0996,LOW,2915.0,16.0,22.6
29.00000000000004,82.34999999999987,0.1201,LOW,2936.0,16.0,22.6
29.00000000000004,82.44999999999986,0.113,LOW,3864.0,5.3,36.7
29.00000000000004,82.49999999999986,0.1378,LOW,3494.0,5.3,36.7
29.00000000000004,82.54999999999986,0.1308,LOW,2638.0,5.3,36.7
29.00000000000004,82.59999999999985,0.1332,LOW,2990.0,5.3,36.7
29.00000000000004,82.64999999999985,0.1319,LOW,2642.0,13.4,13.8
29.00000000000004,82.69999999999985,0.1314,LOW,1955.0,13.4,13.8
29.00000000000004,82.74999999999984,0.118,LOW,2811.0,13.4,13.8
29.00000000000004,82.79999999999984,0.1331,LOW,2533.0,13.4,13.8
29.00000000000004,82.84999999999984,0.1255,LOW,3014.0,13.4,13.8
29.00000000000004,82.89999999999984,0.1301,LOW,2486.0,14.6,24.3
29.00000000000004,82.94999999999983,0.0835,LOW,4320.0,14.6,24.3
29.00000000000004,83.04999999999983,0.0891,LOW,4508.0,14.6,24.3
29.00000000000004,85.14999999999971,0.0911,LOW,5391.0,1.8,1.4
29.00000000000004,85.49999999999969,0.1116,LOW,4781.0,-0.8,8.1
29.00000000000004,86.39999999999964,0.1121,LOW,4494.0,4.6,3.8
29.00000000000004,86.54999999999963,0.1082,LOW,5121.0,4.6,3.8
29.00000000000004,86.59999999999962,0.112,LOW,5101.0,4.6,3.8
29.00000000000004,86.64999999999962,0.0999,LOW,5020.0,-0.2,3.8
29.00000000000004,86.69999999999962,0.0985,LOW,5171.0,-0.2,3.8
29.00000000000004,86.74999999999962,0.1144,LOW,4939.0,-0.2,3.8
29.00000000000004,86.79999999999961,0.1085,LOW,5000.0,-0.2,3.8
29.00000000000004,86.9499999999996,0.1011,LOW,5070.0,3.3,0.4
29.00000000000004,87.0499999999996,0.1072,LOW,4754.0,3.3,0.4
29.00000000000004,87.64999999999957,0.1036,LOW,4157.0,-0.5,11.7
29.00000000000004,87.69999999999956,0.1107,LOW,4674.0,-0.5,11.7
29.00000000000004,87.74999999999956,0.1187,LOW,4636.0,-0.5,11.7
29.00000000000004,87.79999999999956,0.1114,LOW,4934.0,-0.5,11.7
29.00000000000004,87.84999999999955,0.1103,LOW,4735.0,-0.5,11.7
29.00000000000004,88.14999999999954,0.1136,LOW,4733.0,4.9,0.6
29.00000000000004,88.19999999999953,0.1208,LOW,4818.0,4.9,0.6
29.05000000000004,80.14999999999999,0.0972,LOW,265.0,29.2,4.0
29.05000000000004,80.19999999999999,0.0965,LOW,674.0,29.2,4.0
29.05000000000004,80.24999999999999,0.0956,LOW,1129.0,29.2,4.0
29.05000000000004,80.29999999999998,0.0943,LOW,887.0,29.2,4.0
29.05000000000004,80.34999999999998,0.101,LOW,1027.0,29.2,4.0
29.05000000000004,80.39999999999998,0.0969,LOW,1070.0,29.9,6.6
29.05000000000004,80.44999999999997,0.0975,LOW,858.0,29.9,6.6
29.05000000000004,80.49999999999997,0.0913,LOW,1132.0,29.9,6.6
29.05000000000004,80.54999999999997,0.0997,LOW,1073.0,29.9,6.6
29.05000000000004,80.59999999999997,0.1104,LOW,1409.0,29.9,6.6
29.05000000000004,80.64999999999996,0.1061,LOW,1186.0,27.5,4.2
29.05000000000004,80.69999999999996,0.0954,LOW,1424.0,27.5,4.2
29.05000000000004,80.74999999999996,0.0998,LOW,1281.0,27.5,4.2
29.05000000000004,80.79999999999995,0.0956,LOW,1821.0,27.5,4.2
29.05000000000004,80.84999999999995,0.099,LOW,1422.0,27.5,4.2
29.05000000000004,80.89999999999995,0.1049,LOW,1624.0,30.2,13.6
29.05000000000004,80.94999999999995,0.1156,LOW,1284.0,30.2,13.6
29.05000000000004,80.99999999999994,0.102,LOW,1389.0,30.2,13.6
29.05000000000004,81.04999999999994,0.1012,LOW,1233.0,30.2,13.6
29.05000000000004,81.09999999999994,0.0984,LOW,1002.0,30.2,13.6
29.05000000000004,81.14999999999993,0.1092,LOW,869.0,27.3,13.3
29.05000000000004,81.19999999999993,0.0959,LOW,834.0,27.3,13.3
29.05000000000004,81.24999999999993,0.0934,LOW,806.0,27.3,13.3
29.05000000000004,81.29999999999993,0.1067,LOW,1242.0,27.3,13.3
29.05000000000004,81.34999999999992,0.1076,LOW,1776.0,27.3,13.3
29.05000000000004,81.49999999999991,0.1208,LOW,1817.0,29.5,7.9
29.05000000000004,81.54999999999991,0.1096,LOW,2487.0,29.5,7.9
29.05000000000004,81.59999999999991,0.0842,LOW,2589.0,29.5,7.9
29.05000000000004,81.6499999999999,0.0881,LOW,2527.0,26.5,13.7
29.05000000000004,81.6999999999999,0.084,LOW,3158.0,26.5,13.7
29.05000000000004,81.7499999999999,0.0949,LOW,2517.0,26.5,13.7
29.05000000000004,81.7999999999999,0.115,LOW,3366.0,26.5,13.7
29.05000000000004,81.8499999999999,0.127,LOW,3410.0,26.5,13.7
29.05000000000004,81.89999999999989,0.1099,LOW,3478.0,16.3,12.1
29.05000000000004,81.94999999999989,0.1157,LOW,3569.0,16.3,12.1
29.05000000000004,81.99999999999989,0.136,LOW,3920.0,16.3,12.1
29.05000000000004,82.04999999999988,0.0978,LOW,3198.0,16.3,12.1
29.05000000000004,82.09999999999988,0.0905,LOW,3316.0,16.3,12.1
29.05000000000004,82.19999999999987,0.1251,LOW,3501.0,16.0,22.6
29.05000000000004,82.24999999999987,0.137,LOW,3760.0,16.0,22.6
29.05000000000004,82.29999999999987,0.1135,LOW,3149.0,16.0,22.6
29.05000000000004,82.34999999999987,0.1193,LOW,3234.0,16.0,22.6
29.05000000000004,82.44999999999986,0.1178,LOW,3243.0,5.3,36.7
29.05000000000004,82.49999999999986,0.1002,LOW,2980.0,5.3,36.7
29.05000000000004,82.54999999999986,0.1204,LOW,2445.0,5.3,36.7
29.05000000000004,82.59999999999985,0.1254,LOW,3358.0,5.3,36.7
29.05000000000004,82.64999999999985,0.1318,LOW,3723.0,13.4,13.8
29.05000000000004,82.69999999999985,0.1312,LOW,3465.0,13.4,13.8
29.05000000000004,82.74999999999984,0.134,LOW,2634.0,13.4,13.8
29.05000000000004,82.79999999999984,0.1285,LOW,3076.0,13.4,13.8
29.05000000000004,82.84999999999984,0.126,LOW,4063.0,13.4,13.8
29.05000000000004,82.89999999999984,0.1279,LOW,2608.0,14.6,24.3
29.05000000000004,82.94999999999983,0.1301,LOW,4069.0,14.6,24.3
29.05000000000004,83.04999999999983,0.0915,LOW,4677.0,14.6,24.3
29.05000000000004,83.09999999999982,0.0829,LOW,4254.0,14.6,24.3
29.05000000000004,83.14999999999982,0.0794,LOW,4314.0,4.9,10.7
29.05000000000004,83.19999999999982,0.0775,LOW,4576.0,4.9,10.7
29.05000000000004,83.34999999999981,0.1317,LOW,4553.0,4.9,10.7
29.05000000000004,83.84999999999978,0.1131,LOW,4123.0,6.1,0.0
29.05000000000004,85.14999999999971,0.1108,LOW,4736.0,1.8,1.4
29.05000000000004,85.2499999999997,0.0987,LOW,4819.0,1.8,1.4
29.05000000000004,85.89999999999966,0.1111,LOW,5029.0,2.7,1.0
29.05000000000004,85.94999999999966,0.1105,LOW,4595.0,2.7,1.0
29.05000000000004,85.99999999999966,0.1112,LOW,4901.0,2.7,1.0
29.05000000000004,86.09999999999965,0.1014,LOW,4989.0,2.7,1.0
29.05000000000004,86.39999999999964,0.1162,LOW,4687.0,4.6,3.8
29.05000000000004,86.64999999999962,0.0947,LOW,5351.0,-0.2,3.8
29.05000000000004,86.69999999999962,0.1071,LOW,5051.0,-0.2,3.8
29.05000000000004,87.0499999999996,0.1213,LOW,4705.0,3.3,0.4
29.05000000000004,87.0999999999996,0.0877,LOW,5301.0,3.3,0.4
29.05000000000004,87.79999999999956,0.1093,LOW,4096.0,-0.5,11.7
29.05000000000004,87.84999999999955,0.1148,LOW,4058.0,-0.5,11.7
29.05000000000004,88.14999999999954,0.1125,LOW,4505.0,4.9,0.6
29.05000000000004,88.19999999999953,0.1213,LOW,4659.0,4.9,0.6
29.10000000000004,80.19999999999999,0.0905,LOW,748.0,29.2,4.0
29.10000000000004,80.24999999999999,0.0948,LOW,429.0,29.2,4.0
29.10000000000004,80.29999999999998,0.1053,LOW,561.0,29.2,4.0
29.10000000000004,80.34999999999998,0.1023,LOW,449.0,29.2,4.0
29.10000000000004,80.39999999999998,0.0894,LOW,778.0,29.9,6.6
29.10000000000004,80.44999999999997,0.0917,LOW,917.0,29.9,6.6
29.10000000000004,80.49999999999997,0.0924,LOW,831.0,29.9,6.6
29.10000000000004,80.54999999999997,0.0986,LOW,1284.0,29.9,6.6
29.10000000000004,80.59999999999997,0.0962,LOW,1336.0,29.9,6.6
29.10000000000004,80.64999999999996,0.0992,LOW,1210.0,27.5,4.2
29.10000000000004,80.69999999999996,0.0932,LOW,1490.0,27.5,4.2
29.10000000000004,80.74999999999996,0.0959,LOW,1554.0,27.5,4.2
29.10000000000004,80.79999999999995,0.0969,LOW,2092.0,27.5,4.2
29.10000000000004,80.84999999999995,0.0919,LOW,1859.0,27.5,4.2
29.10000000000004,80.89999999999995,0.0881,LOW,2717.0,30.2,13.6
29.10000000000004,80.94999999999995,0.0918,LOW,2038.0,30.2,13.6
29.10000000000004,80.99999999999994,0.0967,LOW,1184.0,30.2,13.6
29.10000000000004,81.04999999999994,0.1,LOW,703.0,30.2,13.6
29.10000000000004,81.09999999999994,0.1187,LOW,482.0,30.2,13.6
29.10000000000004,81.14999999999993,0.1,LOW,1203.0,27.3,13.3
29.10000000000004,81.19999999999993,0.1023,LOW,1479.0,27.3,13.3
29.10000000000004,81.24999999999993,0.1126,LOW,1730.0,27.3,13.3
29.10000000000004,81.29999999999993,0.1152,LOW,1429.0,27.3,13.3
29.10000000000004,81.34999999999992,0.0963,LOW,1592.0,27.3,13.3
29.10000000000004,81.44999999999992,0.1164,LOW,906.0,29.5,7.9
29.10000000000004,81.49999999999991,0.112,LOW,979.0,29.5,7.9
29.10000000000004,81.54999999999991,0.1036,LOW,1227.0,29.5,7.9
29.10000000000004,81.59999999999991,0.1135,LOW,1533.0,29.5,7.9
29.10000000000004,81.6499999999999,0.1205,LOW,1697.0,26.5,13.7
29.10000000000004,81.6999999999999,0.1176,LOW,1549.0,26.5,13.7
29.10000000000004,81.7499999999999,0.1092,LOW,1518.0,26.5,13.7
29.10000000000004,81.7999999999999,0.1015,LOW,2176.0,26.5,13.7
29.10000000000004,81.8499999999999,0.1229,LOW,2821.0,26.5,13.7
29.10000000000004,81.89999999999989,0.1343,LOW,2835.0,16.3,12.1
29.10000000000004,81.94999999999989,0.0909,LOW,3231.0,16.3,12.1
29.10000000000004,81.99999999999989,0.1341,LOW,3845.0,16.3,12.1
29.10000000000004,82.04999999999988,0.0988,LOW,2955.0,16.3,12.1
29.10000000000004,82.09999999999988,0.1236,LOW,2928.0,16.3,12.1
29.10000000000004,82.14999999999988,0.1352,LOW,4116.0,16.0,22.6
29.10000000000004,82.19999999999987,0.1039,LOW,4347.0,16.0,22.6
29.10000000000004,82.29999999999987,0.1278,LOW,3885.0,16.0,22.6
29.10000000000004,82.34999999999987,0.1155,LOW,3526.0,16.0,22.6
29.10000000000004,82.39999999999986,0.1337,LOW,4128.0,5.3,36.7
29.10000000000004,82.44999999999986,0.1232,LOW,2739.0,5.3,36.7
29.10000000000004,82.49999999999986,0.1159,LOW,2807.0,5.3,36.7
29.10000000000004,82.54999999999986,0.1235,LOW,3515.0,5.3,36.7
29.10000000000004,82.59999999999985,0.1142,LOW,3231.0,5.3,36.7
29.10000000000004,82.64999999999985,0.1363,LOW,4025.0,13.4,13.8
29.10000000000004,82.84999999999984,0.104,LOW,4172.0,13.4,13.8
29.10000000000004,82.89999999999984,0.1182,LOW,4281.0,14.6,24.3
29.10000000000004,82.94999999999983,0.0855,LOW,4628.0,14.6,24.3
29.10000000000004,83.14999999999982,0.089,LOW,4363.0,4.9,10.7
29.10000000000004,83.19999999999982,0.0768,LOW,4888.0,4.9,10.7
29.10000000000004,83.34999999999981,0.0882,LOW,4468.0,4.9,10.7
29.10000000000004,83.84999999999978,0.1269,LOW,4391.0,6.1,0.0
29.10000000000004,84.39999999999975,0.1066,LOW,4808.0,2.3,0.4
29.10000000000004,84.44999999999975,0.1137,LOW,4822.0,2.3,0.4
29.10000000000004,84.59999999999974,0.1048,LOW,5105.0,2.3,0.4
29.10000000000004,85.2499999999997,0.1109,LOW,4669.0,1.8,1.4
29.10000000000004,85.2999999999997,0.1075,LOW,4771.0,1.8,1.4
29.10000000000004,85.3499999999997,0.1076,LOW,4763.0,1.8,1.4
29.10000000000004,85.44999999999969,0.0959,LOW,4660.0,-0.8,8.1
29.10000000000004,85.54999999999968,0.1011,LOW,5001.0,-0.8,8.1
29.10000000000004,85.59999999999968,0.0981,LOW,5011.0,-0.8,8.1
29.10000000000004,85.89999999999966,0.0975,LOW,4745.0,2.7,1.0
29.10000000000004,85.99999999999966,0.1161,LOW,4777.0,2.7,1.0
29.10000000000004,86.09999999999965,0.1105,LOW,4962.0,2.7,1.0
29.10000000000004,86.44999999999963,0.0916,LOW,5297.0,4.6,3.8
29.10000000000004,86.49999999999963,0.1002,LOW,5280.0,4.6,3.8
29.10000000000004,86.54999999999963,0.1031,LOW,5127.0,4.6,3.8
29.10000000000004,86.59999999999962,0.1168,LOW,4761.0,4.6,3.8
29.10000000000004,86.64999999999962,0.1064,LOW,4883.0,-0.2,3.8
29.10000000000004,86.79999999999961,0.1189,LOW,4824.0,-0.2,3.8
29.10000000000004,86.84999999999961,0.1067,LOW,5023.0,-0.2,3.8
29.10000000000004,86.89999999999961,0.1063,LOW,4822.0,3.3,0.4
29.10000000000004,87.0499999999996,0.1203,LOW,4458.0,3.3,0.4
29.10000000000004,87.0999999999996,0.1024,LOW,4903.0,3.3,0.4
29.10000000000004,87.64999999999957,0.1016,LOW,4000.0,-0.5,11.7
29.10000000000004,87.69999999999956,0.1096,LOW,4018.0,-0.5,11.7
29.10000000000004,87.74999999999956,0.1086,LOW,4320.0,-0.5,11.7
29.10000000000004,87.84999999999955,0.1044,LOW,4388.0,-0.5,11.7
29.10000000000004,88.14999999999954,0.1084,LOW,4445.0,4.9,0.6
29.10000000000004,88.19999999999953,0.1119,LOW,4749.0,4.9,0.6
29.15000000000004,80.0,0.0889,LOW,616.0,28.8,5.9
29.15000000000004,80.05,0.0997,LOW,1065.0,28.8,5.9
29.15000000000004,80.1,0.0962,LOW,1139.0,28.8,5.9
29.15000000000004,80.14999999999999,0.0994,LOW,830.0,27.2,10.3
29.15000000000004,80.19999999999999,0.0887,LOW,797.0,27.2,10.3
29.15000000000004,80.24999999999999,0.0984,LOW,725.0,27.2,10.3
29.15000000000004,80.34999999999998,0.0935,LOW,518.0,27.2,10.3
29.15000000000004,80.39999999999998,0.0875,LOW,687.0,32.7,10.5
29.15000000000004,80.44999999999997,0.0999,LOW,1079.0,32.7,10.5
29.15000000000004,80.49999999999997,0.0908,LOW,1063.0,32.7,10.5
29.15000000000004,80.54999999999997,0.0911,LOW,1566.0,32.7,10.5
29.15000000000004,80.59999999999997,0.099,LOW,1750.0,32.7,10.5
29.15000000000004,80.64999999999996,0.1027,LOW,1603.0,22.1,17.4
29.15000000000004,80.69999999999996,0.1055,LOW,1501.0,22.1,17.4
29.15000000000004,80.74999999999996,0.0809,LOW,2095.0,22.1,17.4
29.15000000000004,80.79999999999995,0.0867,LOW,2266.0,22.1,17.4
29.15000000000004,80.84999999999995,0.0896,LOW,2279.0,22.1,17.4
29.15000000000004,80.89999999999995,0.0855,LOW,2042.0,16.7,24.4
29.15000000000004,80.94999999999995,0.0866,LOW,1893.0,16.7,24.4
29.15000000000004,80.99999999999994,0.0978,LOW,1355.0,16.7,24.4
29.15000000000004,81.04999999999994,0.1173,LOW,760.0,16.7,24.4
29.15000000000004,81.09999999999994,0.1073,LOW,1030.0,16.7,24.4
29.15000000000004,81.14999999999993,0.114,LOW,1497.0,19.6,21.0
29.15000000000004,81.24999999999993,0.0986,LOW,1030.0,19.6,21.0
29.15000000000004,81.29999999999993,0.0958,LOW,972.0,19.6,21.0
29.15000000000004,81.34999999999992,0.0977,LOW,1342.0,19.6,21.0
29.15000000000004,81.39999999999992,0.0989,LOW,1927.0,22.3,22.4
29.15000000000004,81.44999999999992,0.0917,LOW,2466.0,22.3,22.4
29.15000000000004,81.49999999999991,0.1112,LOW,2638.0,22.3,22.4
29.15000000000004,81.54999999999991,0.1256,LOW,1611.0,22.3,22.4
29.15000000000004,81.59999999999991,0.126,LOW,1561.0,22.3,22.4
29.15000000000004,81.6499999999999,0.1285,LOW,2652.0,17.5,21.6
29.15000000000004,81.6999999999999,0.1191,LOW,2777.0,17.5,21.6
29.15000000000004,81.7499999999999,0.1253,LOW,2598.0,17.5,21.6
29.15000000000004,81.7999999999999,0.1248,LOW,2548.0,17.5,21.6
29.15000000000004,81.8499999999999,0.0935,LOW,2507.0,17.5,21.6
29.15000000000004,82.14999999999988,0.1318,LOW,4108.0,8.5,6.6
29.15000000000004,82.19999999999987,0.1435,LOW,3699.0,8.5,6.6
29.15000000000004,82.29999999999987,0.1378,LOW,3912.0,8.5,6.6
29.15000000000004,82.34999999999987,0.0914,LOW,3208.0,8.5,6.6
29.15000000000004,82.89999999999984,0.1341,LOW,3624.0,8.8,11.8
29.15000000000004,82.94999999999983,0.1222,LOW,3913.0,8.8,11.8
29.15000000000004,83.14999999999982,0.0865,LOW,4719.0,0.7,9.6
29.15000000000004,85.14999999999971,0.114,LOW,4535.0,5.7,0.0
29.15000000000004,85.1999999999997,0.1042,LOW,4560.0,5.7,0.0
29.15000000000004,85.3499999999997,0.0972,LOW,4875.0,5.7,0.0
29.15000000000004,85.3999999999997,0.1116,LOW,4621.0,5.0,1.3
29.15000000000004,85.44999999999969,0.1087,LOW,4940.0,5.0,1.3
29.15000000000004,85.59999999999968,0.1073,LOW,5181.0,5.0,1.3
29.15000000000004,85.69999999999968,0.1125,LOW,4497.0,4.5,3.4
29.15000000000004,85.74999999999967,0.1115,LOW,4707.0,4.5,3.4
29.15000000000004,85.84999999999967,0.1162,LOW,4593.0,4.5,3.4
29.15000000000004,86.49999999999963,0.1059,LOW,5060.0,0.3,2.8
29.15000000000004,86.54999999999963,0.1104,LOW,4920.0,0.3,2.8
29.15000000000004,86.89999999999961,0.1186,LOW,4476.0,5.1,0.3
29.15000000000004,86.9499999999996,0.121,LOW,4622.0,5.1,0.3
29.15000000000004,86.9999999999996,0.1085,LOW,4697.0,5.1,0.3
29.15000000000004,87.0499999999996,0.1167,LOW,4401.0,5.1,0.3
29.15000000000004,87.0999999999996,0.1243,LOW,4518.0,5.1,0.3
29.15000000000004,87.39999999999958,0.107,LOW,4318.0,6.1,2.9
29.15000000000004,87.44999999999958,0.1205,LOW,4572.0,6.1,2.9
29.15000000000004,87.54999999999957,0.1033,LOW,4230.0,6.1,2.9
29.15000000000004,87.59999999999957,0.1086,LOW,4088.0,6.1,2.9
29.15000000000004,87.89999999999955,0.1022,LOW,4825.0,6.8,0.2
29.15000000000004,87.94999999999955,0.1065,LOW,4860.0,6.8,0.2
29.15000000000004,87.99999999999955,0.1162,LOW,4382.0,6.8,0.2
29.15000000000004,88.04999999999954,0.111,LOW,4228.0,6.8,0.2
29.15000000000004,88.09999999999954,0.1059,LOW,4202.0,6.8,0.2
29.20000000000004,80.0,0.1003,LOW,1067.0,28.8,5.9
29.20000000000004,80.1,0.1129,LOW,758.0,28.8,5.9
