point_id,latitude,longitude,ndvi_30to45,ndvi_60to90,ndvi_trend,ndvi_anomaly
7101,,,0.65795,0.6949500000000001,0.03700000000000003,0.35795000000000005
7102,,,0.6242,0.6649,0.04070000000000007,0.3242
7103,,,0.17245000000000002,0.1698,-0.0026500000000000135,-0.12754999999999997
7104,,,0.3673,0.48455000000000004,0.11725000000000002,0.06730000000000003
7105,,,0.43115000000000003,0.55065,0.11949999999999994,0.13115000000000004
7106,,,0.5249,0.52005,-0.004850000000000021,0.22490000000000004
7107,,,0.42450000000000004,0.42100000000000004,-0.003500000000000003,0.12450000000000006
7108,,,0.5730000000000001,0.461,-0.11200000000000004,0.2730000000000001
7109,,,0.5593,0.45815,-0.10115000000000002,0.25930000000000003
7110,,,0.46445000000000003,0.56215,0.09770000000000001,0.16445000000000004
7111,,,0.5917,0.65645,0.06474999999999997,0.2917
7112,,,0.5937,0.5895,-0.0041999999999999815,0.2937
7113,,,0.6022000000000001,0.5437500000000001,-0.05845,0.3022000000000001
7114,,,0.5962500000000001,0.3607,-0.23555000000000004,0.29625000000000007
7115,,,0.6185,0.42965000000000003,-0.18885000000000002,0.31850000000000006
7116,,,0.6939500000000001,0.41795000000000004,-0.276,0.3939500000000001
7117,,,0.433,0.31385,-0.11914999999999998,0.133
7118,,,0.7304,0.6096,-0.12080000000000002,0.43040000000000006
7119,,,0.48705000000000004,0.42050000000000004,-0.06655,0.18705000000000005
7120,,,0.57865,0.69675,0.11809999999999998,0.27865
7121,,,0.6706000000000001,0.6823,0.011699999999999933,0.3706000000000001
7122,,,0.6308,0.7278,0.09699999999999998,0.33080000000000004
7123,,,0.7099500000000001,0.7511,0.04114999999999991,0.4099500000000001
7124,,,0.55495,0.7290500000000001,0.17410000000000003,0.25495000000000007
7125,,,0.5737,0.7032,0.12950000000000006,0.2737
7126,,,0.67955,0.7721,0.09255000000000002,0.37955
7127,,,0.6478,0.7922,0.14439999999999997,0.34780000000000005
7128,,,0.64185,0.7541,0.11224999999999996,0.34185000000000004
7129,,,0.6918500000000001,0.80815,0.11629999999999996,0.3918500000000001
7130,,,0.667,0.7663500000000001,0.09935000000000005,0.36700000000000005
7131,,,0.51825,0.62895,0.11070000000000002,0.21825
7132,,,0.5814,0.7088,0.12739999999999996,0.28140000000000004
7133,,,0.5316500000000001,0.69335,0.16169999999999995,0.23165000000000008
7134,,,0.45325000000000004,0.5796,0.12634999999999996,0.15325000000000005
7135,,,0.47340000000000004,0.57065,0.09724999999999995,0.17340000000000005
7136,,,0.48115,0.56705,0.08590000000000003,0.18115000000000003
7137,,,0.50405,0.5991000000000001,0.09505000000000008,0.20405
7138,,,0.6041000000000001,0.674,0.06989999999999996,0.3041000000000001
7139,,,0.6306,0.684,0.0534,0.33060000000000006
7140,,,0.5871000000000001,0.5812,-0.005900000000000016,0.2871000000000001
7141,,,0.6283000000000001,0.6373,0.008999999999999897,0.3283000000000001
7142,,,0.65895,0.6619,0.002950000000000008,0.35895000000000005
7143,,,0.58335,0.6607000000000001,0.07735000000000003,0.28335000000000005
7144,,,0.57665,0.62705,0.0504,0.27665
7145,,,0.5503,0.6473,0.09699999999999998,0.2503
7146,,,0.5766,0.6377,0.06110000000000004,0.2766
7147,,,0.57785,0.6581,0.08025000000000004,0.27785
7148,,,0.5265000000000001,0.5401,0.013599999999999945,0.2265000000000001
7149,,,0.775,0.8026000000000001,0.02760000000000007,0.47500000000000003
7150,,,0.7091500000000001,0.73045,0.021299999999999986,0.40915000000000007
7151,,,0.46140000000000003,0.5178,0.056400000000000006,0.16140000000000004
7152,,,0.66295,0.72075,0.05779999999999996,0.36295000000000005
7153,,,0.6452,0.61595,-0.029249999999999998,0.3452
7154,,,0.71435,0.7385,0.024150000000000005,0.41435000000000005
7155,,,0.5107,0.5067,-0.0040000000000000036,0.21070000000000005
7156,,,0.6888500000000001,0.6796500000000001,-0.009199999999999986,0.3888500000000001
7157,,,0.7533500000000001,0.8308500000000001,0.07750000000000001,0.4533500000000001
7158,,,0.798,0.866,0.06799999999999995,0.49800000000000005
7159,,,0.58685,0.6162500000000001,0.029400000000000093,0.28685
7160,,,0.45530000000000004,0.53545,0.08014999999999994,0.15530000000000005
7161,,,0.43620000000000003,0.4857,0.04949999999999999,0.13620000000000004
7162,,,0.5558000000000001,0.5805,0.024699999999999944,0.2558000000000001
7163,,,0.6014,0.7361000000000001,0.13470000000000004,0.30140000000000006
7164,,,0.6093000000000001,0.67925,0.06994999999999996,0.3093000000000001
7165,,,0.5509000000000001,0.5951000000000001,0.04420000000000002,0.25090000000000007
7166,,,0.6731,0.7488,0.07569999999999999,0.37310000000000004
7167,,,0.53715,0.5895,0.05235000000000001,0.23715000000000003
7168,,,0.56825,0.616,0.04774999999999996,0.26825000000000004
7169,,,0.74065,0.7877000000000001,0.047050000000000036,0.44065000000000004
7170,,,0.2551,0.29345,0.038349999999999995,-0.044899999999999995
7171,,,0.24495,0.36100000000000004,0.11605000000000004,-0.05504999999999999
7172,,,0.52985,0.56325,0.033399999999999985,0.22985000000000005
7173,,,0.34485,0.34490000000000004,5.0000000000050004E-5,0.04485
7174,,,0.19435000000000002,0.31395,0.11959999999999998,-0.10564999999999997
7175,,,0.53725,0.6243000000000001,0.08705000000000007,0.23725000000000002
7176,,,0.28295000000000003,0.2795,-0.0034500000000000086,-0.017049999999999954
7177,,,0.48875,0.35745,-0.13130000000000003,0.18875000000000003
7178,,,0.1521,0.28175,0.12965,-0.14789999999999998
7179,,,0.26095,0.28025,0.019299999999999984,-0.039049999999999974
7180,,,-0.00755,-0.031400000000000004,-0.023850000000000003,-0.30755
7181,,,0.27995000000000003,0.39805,0.11809999999999998,-0.020049999999999957
7182,,,0.5542,0.5452,-0.009000000000000008,0.25420000000000004
7183,,,0.4408,0.44185,0.0010499999999999954,0.14080000000000004
7184,,,0.5887,0.5191,-0.0696,0.2887
7185,,,0.18325,0.29655000000000004,0.11330000000000004,-0.11674999999999999
7186,,,0.30735,0.29665,-0.010699999999999987,0.007350000000000023
7187,,,0.01895,-0.08635000000000001,-0.1053,-0.28104999999999997
7188,,,-0.047400000000000005,-0.0907,-0.0433,-0.3474
7189,,,8.500000000000001E-4,0.00395,0.0031000000000000003,-0.29914999999999997
7190,,,0.20365,0.1174,-0.08625,-0.09634999999999999
7191,,,0.467,0.39355,-0.07345000000000002,0.16700000000000004
7192,,,0.5386500000000001,0.5074500000000001,-0.031200000000000006,0.23865000000000008
7193,,,0.3196,0.35955000000000004,0.03995000000000004,0.019600000000000006
7194,,,0.58345,0.49535,-0.08810000000000001,0.28345000000000004
7195,,,0.48085,0.58255,0.10170000000000001,0.18085
7196,,,0.6867500000000001,0.67355,-0.0132000000000001,0.3867500000000001
7197,,,-0.06165,-0.056350000000000004,0.005299999999999999,-0.36164999999999997
7198,,,0.3687,0.38305,0.014349999999999974,0.06870000000000004
7199,,,0.50695,0.5233,0.016349999999999976,0.20695000000000002
7200,,,0.5188,0.54195,0.023150000000000004,0.21880000000000005
7201,,,0.1487,0.1694,0.020699999999999996,-0.1513
7202,,,0.5151,0.49855000000000005,-0.016549999999999954,0.2151
7203,,,0.42015,0.45565,0.035499999999999976,0.12015000000000003
7204,,,0.4927,0.44435,-0.048350000000000004,0.19270000000000004
7205,,,-0.024050000000000002,-0.05965,-0.0356,-0.32405
7206,,,-0.01805,-0.06330000000000001,-0.04525000000000001,-0.31805
7207,,,-0.04165,-0.11295000000000001,-0.0713,-0.34165
7208,,,-0.08185,-0.09835,-0.0165,-0.38185
7209,,,-0.05165,-0.020900000000000002,0.03075,-0.35165
7210,,,0.006900000000000001,-0.03265,-0.03955,-0.29309999999999997
7211,,,-0.028650000000000002,-0.014400000000000001,0.01425,-0.32865
7212,,,-0.017150000000000002,-0.0227,-0.005549999999999999,-0.31715
7213,,,0.0092,0.01145,0.0022500000000000003,-0.2908
7214,,,0.1391,0.0816,-0.057499999999999996,-0.1609
7215,,,0.03735,-0.01335,-0.0507,-0.26265
7216,,,0.013000000000000001,-0.019450000000000002,-0.03245000000000001,-0.287
7217,,,0.12225000000000001,0.0403,-0.08195000000000001,-0.17774999999999996
7218,,,0.10840000000000001,0.0984,-0.010000000000000009,-0.1916
7219,,,0.09895000000000001,0.10925,0.01029999999999999,-0.20104999999999998
7220,,,0.11460000000000001,0.12010000000000001,0.005500000000000005,-0.18539999999999998
7221,,,0.09495,0.09445,-5.000000000000004E-4,-0.20504999999999998
7222,,,0.02815,0.03375,0.005600000000000001,-0.27185
7223,,,0.10215,0.09315000000000001,-0.008999999999999994,-0.19784999999999997
7224,,,0.0961,0.098,0.001899999999999999,-0.20389999999999997
7225,,,0.13685,0.14075000000000001,0.0039000000000000146,-0.16315
7226,,,0.12725,0.12885,0.0015999999999999903,-0.17275
7227,,,0.1236,0.11030000000000001,-0.013299999999999992,-0.1764
7228,,,0.10635,0.11040000000000001,0.004050000000000012,-0.19365
7229,,,0.13275,0.12855,-0.004200000000000009,-0.16724999999999998
7230,,,0.11385,0.11825000000000001,0.004400000000000001,-0.18614999999999998
7231,,,0.09920000000000001,0.0901,-0.00910000000000001,-0.20079999999999998
7232,,,0.1342,0.12365000000000001,-0.010550000000000004,-0.16579999999999998
7233,,,0.156,0.1437,-0.012300000000000005,-0.144
7234,,,0.1381,0.1353,-0.002799999999999997,-0.1619
7235,,,0.10695,0.1075,5.499999999999949E-4,-0.19305
7236,,,0.11900000000000001,0.11860000000000001,-3.999999999999976E-4,-0.181
7237,,,0.1136,0.12435,0.010749999999999996,-0.18639999999999998
7238,,,0.0978,0.09915,0.001350000000000004,-0.2022
7239,,,0.061700000000000005,0.0867,0.024999999999999994,-0.23829999999999998
7240,,,0.0748,0.0936,0.018799999999999997,-0.22519999999999998
7241,,,0.041800000000000004,0.07975,0.03795,-0.2582
7242,,,0.08085,0.0746,-0.0062500000000000056,-0.21914999999999998
7243,,,0.07935,0.0881,0.008749999999999994,-0.22064999999999999
7244,,,0.0921,0.11755,0.02545,-0.20789999999999997
7245,,,0.08275,0.09680000000000001,0.014050000000000007,-0.21725
7246,,,0.07010000000000001,0.05655,-0.013550000000000006,-0.2299
7247,,,0.0274,0.0874,0.060000000000000005,-0.2726
7248,,,0.0562,0.0733,0.017100000000000004,-0.2438
7249,,,0.08750000000000001,0.0834,-0.004100000000000006,-0.21249999999999997
7250,,,0.08195000000000001,0.0806,-0.001350000000000004,-0.21804999999999997
7251,,,0.0886,0.09285,0.004250000000000004,-0.21139999999999998
7252,,,0.10395,0.1013,-0.0026499999999999996,-0.19605
7253,,,0.08705,0.09910000000000001,0.012050000000000005,-0.21294999999999997
7254,,,0.06745000000000001,0.061900000000000004,-0.005550000000000006,-0.23254999999999998
7255,,,0.06265,0.0614,-0.0012499999999999942,-0.23735
7256,,,0.07205,0.07345,0.0013999999999999985,-0.22794999999999999
7257,,,0.0787,0.0771,-0.0016000000000000042,-0.2213
7258,,,0.10070000000000001,0.1015,7.999999999999952E-4,-0.19929999999999998
7259,,,0.09315000000000001,0.0922,-9.500000000000064E-4,-0.20684999999999998
7260,,,0.5940000000000001,0.6435500000000001,0.04954999999999998,0.2940000000000001
7261,,,0.66625,0.68565,0.019399999999999973,0.36625
7262,,,0.66785,0.7211000000000001,0.05325000000000002,0.36785000000000007
7263,,,0.4146,0.32165,-0.09295000000000003,0.11460000000000004
7264,,,0.61705,0.6466500000000001,0.02960000000000007,0.31705
7265,,,0.52595,0.63215,0.10619999999999996,0.22595000000000004
7266,,,0.48325,0.5112,0.027949999999999975,0.18325000000000002
7267,,,0.5337000000000001,0.3146,-0.21910000000000007,0.23370000000000007
7268,,,0.43955,0.39005,-0.04949999999999999,0.13955
7269,,,0.53075,0.5204,-0.010350000000000081,0.23075000000000007
7270,,,0.49205000000000004,0.4999,0.007849999999999968,0.19205000000000005
7271,,,0.40065,0.44375000000000003,0.04310000000000003,0.10065000000000002
7272,,,0.58435,0.7210500000000001,0.13670000000000004,0.28435000000000005
7273,,,0.63665,0.4973,-0.13935000000000003,0.33665000000000006
7274,,,0.5302,0.5754,0.04520000000000002,0.23020000000000002
7275,,,0.54945,0.7030000000000001,0.15355000000000008,0.24945
7276,,,0.5797,0.69135,0.11165000000000003,0.2797
7277,,,0.5568500000000001,0.57585,0.018999999999999906,0.2568500000000001
7278,,,0.5914,0.40445000000000003,-0.18695,0.29140000000000005
7279,,,0.57515,0.4087,-0.16645000000000004,0.27515000000000006
7280,,,0.54725,0.46080000000000004,-0.08644999999999997,0.24725000000000003
7281,,,0.71355,0.42850000000000005,-0.28504999999999997,0.41355000000000003
7282,,,0.60435,0.36355000000000004,-0.24080000000000001,0.30435000000000006
7283,,,0.5465,0.49150000000000005,-0.05499999999999994,0.2465
7284,,,0.52505,0.6839500000000001,0.15890000000000004,0.22505000000000003
7285,,,0.56755,0.70775,0.1402,0.26755
7286,,,0.496,0.6137,0.11770000000000003,0.196
7287,,,0.59445,0.7432000000000001,0.14875000000000005,0.29445000000000005
7288,,,0.6898500000000001,0.78495,0.09509999999999996,0.3898500000000001
7289,,,0.65545,0.70135,0.04590000000000005,0.35545
7290,,,0.7009000000000001,0.76805,0.06714999999999993,0.4009000000000001
7291,,,0.6788500000000001,0.7816000000000001,0.10275000000000001,0.3788500000000001
7292,,,0.5437000000000001,0.57985,0.036149999999999904,0.24370000000000008
7293,,,0.5716,0.65735,0.08574999999999999,0.2716
7294,,,0.6432,0.6855,0.042300000000000004,0.3432
7295,,,0.5639500000000001,0.7222500000000001,0.1583,0.2639500000000001
7296,,,0.5698,0.68225,0.11245000000000005,0.2698
7297,,,0.57585,0.6984,0.12255000000000005,0.27585
7298,,,0.6323000000000001,0.7242500000000001,0.09194999999999998,0.3323000000000001
7299,,,0.5465,0.63225,0.08574999999999999,0.2465
7300,,,0.51335,0.6261,0.11275000000000002,0.21334999999999998
7301,,,0.45980000000000004,0.53245,0.07264999999999994,0.15980000000000005
7302,,,0.5286000000000001,0.6037,0.07509999999999994,0.22860000000000008
7303,,,0.632,0.6898000000000001,0.057800000000000074,0.332
7304,,,0.6829500000000001,0.7356,0.052649999999999975,0.38295000000000007
7305,,,0.61175,0.67425,0.0625,0.31175
7306,,,0.59375,0.66185,0.06810000000000005,0.29375
7307,,,0.56745,0.61665,0.04920000000000002,0.26745
7308,,,0.58055,0.57115,-0.009399999999999964,0.28055
7309,,,0.6265000000000001,0.6756,0.04909999999999992,0.32650000000000007
7310,,,0.5808,0.66515,0.08435000000000004,0.2808
7311,,,0.59175,0.67735,0.08560000000000001,0.29175
7312,,,0.7321500000000001,0.7917000000000001,0.05954999999999999,0.4321500000000001
7313,,,0.7935,0.7998000000000001,0.006300000000000083,0.4935
7314,,,0.44470000000000004,0.44470000000000004,0.0,0.14470000000000005
7315,,,0.7668,0.8292,0.06240000000000001,0.46680000000000005
7316,,,0.7428,0.80255,0.05974999999999997,0.4428
7317,,,0.6093500000000001,0.6353,0.025949999999999918,0.30935000000000007
7318,,,0.71485,0.7585500000000001,0.04370000000000007,0.41485
7319,,,0.3452,0.39815,0.05295,0.04520000000000002
7320,,,0.47250000000000003,0.5346000000000001,0.062100000000000044,0.17250000000000004
7321,,,0.40690000000000004,0.4667,0.059799999999999964,0.10690000000000005
7322,,,0.642,0.6758500000000001,0.03385000000000005,0.342
7323,,,0.49985,0.5548500000000001,0.05500000000000005,0.19985000000000003
7324,,,0.44655,0.46555,0.019000000000000017,0.14655
7325,,,0.48365,0.6960000000000001,0.21235000000000004,0.18365000000000004
7326,,,0.5987,0.68645,0.08775,0.2987
7327,,,0.41440000000000005,0.46140000000000003,0.046999999999999986,0.11440000000000006
7328,,,0.54525,0.62655,0.08130000000000004,0.24525000000000002
7329,,,0.512,0.5673,0.055300000000000016,0.21200000000000002
7330,,,0.5325,0.60975,0.07725000000000004,0.23249999999999998
7331,,,0.7399,0.8163,0.07640000000000002,0.4399
7332,,,0.49125,0.4849,-0.006350000000000022,0.19125000000000003
7333,,,0.45890000000000003,0.49615000000000004,0.037250000000000005,0.15890000000000004
7334,,,0.77285,0.81835,0.045499999999999985,0.47285000000000005
7335,,,0.10135000000000001,0.1575,0.05614999999999999,-0.19865
7336,,,-0.07505,-0.0159,0.05915000000000001,-0.37505
7337,,,-0.0245,-0.0037,0.0208,-0.3245
7338,,,0.1743,0.24780000000000002,0.07350000000000001,-0.12569999999999998
7339,,,-0.09385,-0.014100000000000001,0.07975,-0.39385
7340,,,0.19715000000000002,0.20570000000000002,0.008550000000000002,-0.10284999999999997
7341,,,0.21665,0.1855,-0.03115000000000001,-0.08334999999999998
7342,,,-0.04965,-0.07165,-0.022000000000000006,-0.34965
7343,,,-0.058300000000000005,-0.055850000000000004,0.002450000000000001,-0.3583
7344,,,-0.0103,-5.5E-4,0.00975,-0.31029999999999996
7345,,,-0.0337,-0.0472,-0.013499999999999998,-0.3337
7346,,,0.46335000000000004,0.40230000000000005,-0.06104999999999999,0.16335000000000005
7347,,,0.5129,0.5867,0.07379999999999998,0.21290000000000003
7348,,,0.44435,0.5109,0.06655,0.14435000000000003
7349,,,0.12755,0.2838,0.15625,-0.17245
7350,,,0.12085,0.20745000000000002,0.08660000000000002,-0.17914999999999998
7351,,,-0.0449,0.36345,0.40835,-0.3449
7352,,,0.011550000000000001,0.040850000000000004,0.029300000000000003,-0.28845
7353,,,0.14495,0.2371,0.09215000000000001,-0.15505
7354,,,-0.020800000000000003,0.189,0.20980000000000001,-0.3208
7355,,,0.01975,0.2795,0.25975000000000004,-0.28025
7356,,,0.63865,0.5533,-0.08535000000000004,0.33865000000000006
7357,,,0.67235,0.7180500000000001,0.045700000000000074,0.37235
7358,,,0.25680000000000003,0.2099,-0.046900000000000025,-0.04319999999999996
7359,,,0.33525,0.22725,-0.10799999999999998,0.035250000000000004
7360,,,0.19995000000000002,0.26745,0.0675,-0.10004999999999997
7361,,,0.3015,0.38765,0.08615,0.0015000000000000013
7362,,,0.17715,0.20735,0.030200000000000005,-0.12284999999999999
7363,,,-0.04795,0.00115,0.0491,-0.34795
7364,,,0.3911,0.33490000000000003,-0.05619999999999997,0.09110000000000001
7365,,,0.42100000000000004,0.38305,-0.03795000000000004,0.12100000000000005
7366,,,-0.0151,-0.048400000000000006,-0.0333,-0.3151
7367,,,-0.01345,0.0061,0.01955,-0.31345
7368,,,-0.0683,-0.051300000000000005,0.016999999999999994,-0.36829999999999996
7369,,,0.17865,0.055650000000000005,-0.123,-0.12134999999999999
7370,,,0.15465,0.0431,-0.11155000000000001,-0.14534999999999998
7371,,,0.01755,0.01035,-0.0072,-0.28245
7372,,,-0.03265,-0.08595,-0.0533,-0.33265
7373,,,-0.04415,-0.03585,0.008300000000000002,-0.34415
7374,,,-0.0122,-0.0269,-0.0147,-0.3122
7375,,,-0.0019500000000000001,-0.014650000000000002,-0.012700000000000001,-0.30195
7376,,,0.07165,-0.00835,-0.08,-0.22835
7377,,,-0.035,-0.060000000000000005,-0.025,-0.33499999999999996
7378,,,-0.0344,-0.062400000000000004,-0.028000000000000004,-0.3344
7379,,,0.0019,-0.02035,-0.02225,-0.2981
7380,,,-0.055850000000000004,-0.05985,-0.003999999999999997,-0.35585
7381,,,-0.00625,-0.060000000000000005,-0.053750000000000006,-0.30624999999999997
7382,,,0.16620000000000001,-0.0204,-0.18660000000000002,-0.13379999999999997
7383,,,0.12825,0.14865,0.0204,-0.17174999999999999
7384,,,0.04115,-0.0397,-0.08085,-0.25884999999999997
7385,,,0.057550000000000004,-0.015000000000000001,-0.07255,-0.24245
7386,,,0.051050000000000005,0.06395,0.012900000000000002,-0.24894999999999998
7387,,,0.0329,0.04685,0.013950000000000004,-0.2671
7388,,,0.055600000000000004,0.07325000000000001,0.017650000000000006,-0.24439999999999998
7389,,,0.14,0.14345,0.003449999999999981,-0.15999999999999998
7390,,,0.09630000000000001,0.09065000000000001,-0.005650000000000002,-0.2037
7391,,,0.0945,0.08850000000000001,-0.0059999999999999915,-0.2055
7392,,,0.0949,0.09820000000000001,0.0033000000000000113,-0.2051
7393,,,0.08120000000000001,0.0782,-0.0030000000000000027,-0.2188
7394,,,0.10375000000000001,0.10435,5.999999999999894E-4,-0.19624999999999998
7395,,,0.1178,0.11720000000000001,-5.999999999999894E-4,-0.18219999999999997
7396,,,0.1071,0.1066,-5.000000000000004E-4,-0.1929
7397,,,0.13005,0.1336,0.0035499999999999976,-0.16995
7398,,,0.12295,0.11885000000000001,-0.0040999999999999925,-0.17704999999999999
7399,,,0.0984,0.1005,0.0021000000000000046,-0.2016
7400,,,0.13795000000000002,0.1388,8.499999999999897E-4,-0.16204999999999997
7401,,,0.1164,0.12000000000000001,0.003600000000000006,-0.18359999999999999
7402,,,0.09970000000000001,0.11470000000000001,0.015,-0.20029999999999998
